ACCESS-ESM1-5,BCC-CSM2-MR,CanESM5,GFDL-ESM4,IPSL-CM6A-LR,MIROC6,MRI-ESM2-0,NorESM2-LM
0.1333409371581,0.1333409371581,0.1333409371581,0.1333409371581,0.1333409371581,0.1333409371581,0.1333409371581,0.1333409371581
0.177441605508738,0.177441605508738,0.177441605508738,0.177441605508738,0.177441605508738,0.177441605508738,0.177441605508738,0.177441605508738
0.175368474608417,0.175368474608417,0.175368474608417,0.175368474608417,0.175368474608417,0.175368474608417,0.175368474608417,0.175368474608417
0.170738896142163,0.170738896142163,0.170738896142163,0.170738896142163,0.170738896142163,0.170738896142163,0.170738896142163,0.170738896142163
0.117647983023207,0.117647983023207,0.117647983023207,0.117647983023207,0.117647983023207,0.117647983023207,0.117647983023207,0.117647983023207
0.0667496723983115,0.0667496723983115,0.0667496723983115,0.0667496723983115,0.0667496723983115,0.0667496723983115,0.0667496723983115,0.0667496723983115
0.0703808656026334,0.0703808656026334,0.0703808656026334,0.0703808656026334,0.0703808656026334,0.0703808656026334,0.0703808656026334,0.0703808656026334
0.0644107741872527,0.0644107741872527,0.0644107741872527,0.0644107741872527,0.0644107741872527,0.0644107741872527,0.0644107741872527,0.0644107741872527
0.0790160764829442,0.0790160764829442,0.0790160764829442,0.0790160764829442,0.0790160764829442,0.0790160764829442,0.0790160764829442,0.0790160764829442
0.0828189295536244,0.0828189295536244,0.0828189295536244,0.0828189295536244,0.0828189295536244,0.0828189295536244,0.0828189295536244,0.0828189295536244
0.0624491776903698,0.0624491776903698,0.0624491776903698,0.0624491776903698,0.0624491776903698,0.0624491776903698,0.0624491776903698,0.0624491776903698
0.0438787594484189,0.0438787594484189,0.0438787594484189,0.0438787594484189,0.0438787594484189,0.0438787594484189,0.0438787594484189,0.0438787594484189
0.0538486591373562,0.0538486591373562,0.0538486591373562,0.0538486591373562,0.0538486591373562,0.0538486591373562,0.0538486591373562,0.0538486591373562
0.113627944949204,0.113627944949204,0.113627944949204,0.113627944949204,0.113627944949204,0.113627944949204,0.113627944949204,0.113627944949204
0.150916476551686,0.150916476551686,0.150916476551686,0.150916476551686,0.150916476551686,0.150916476551686,0.150916476551686,0.150916476551686
0.147038164579666,0.147038164579666,0.147038164579666,0.147038164579666,0.147038164579666,0.147038164579666,0.147038164579666,0.147038164579666
0.150742113512581,0.150742113512581,0.150742113512581,0.150742113512581,0.150742113512581,0.150742113512581,0.150742113512581,0.150742113512581
0.160913527563409,0.160913527563409,0.160913527563409,0.160913527563409,0.160913527563409,0.160913527563409,0.160913527563409,0.160913527563409
0.155938176383187,0.155938176383187,0.155938176383187,0.155938176383187,0.155938176383187,0.155938176383187,0.155938176383187,0.155938176383187
0.161599987444089,0.161599987444089,0.161599987444089,0.161599987444089,0.161599987444089,0.161599987444089,0.161599987444089,0.161599987444089
0.14460636946035,0.14460636946035,0.14460636946035,0.14460636946035,0.14460636946035,0.14460636946035,0.14460636946035,0.14460636946035
0.128795040935261,0.128795040935261,0.128795040935261,0.128795040935261,0.128795040935261,0.128795040935261,0.128795040935261,0.128795040935261
0.120340610658974,0.120340610658974,0.120340610658974,0.120340610658974,0.120340610658974,0.120340610658974,0.120340610658974,0.120340610658974
0.126699081651808,0.126699081651808,0.126699081651808,0.126699081651808,0.126699081651808,0.126699081651808,0.126699081651808,0.126699081651808
0.0984192417018794,0.0984192417018794,0.0984192417018794,0.0984192417018794,0.0984192417018794,0.0984192417018794,0.0984192417018794,0.0984192417018794
0.014089781517657,0.014089781517657,0.014089781517657,0.014089781517657,0.014089781517657,0.014089781517657,0.014089781517657,0.014089781517657
-0.0589376445380462,-0.0589376445380462,-0.0589376445380462,-0.0589376445380462,-0.0589376445380462,-0.0589376445380462,-0.0589376445380462,-0.0589376445380462
-0.0823884488279896,-0.0823884488279896,-0.0823884488279896,-0.0823884488279896,-0.0823884488279896,-0.0823884488279896,-0.0823884488279896,-0.0823884488279896
-0.0904815206459289,-0.0904815206459289,-0.0904815206459289,-0.0904815206459289,-0.0904815206459289,-0.0904815206459289,-0.0904815206459289,-0.0904815206459289
-0.0991114995756221,-0.0991114995756221,-0.0991114995756221,-0.0991114995756221,-0.0991114995756221,-0.0991114995756221,-0.0991114995756221,-0.0991114995756221
-0.0764682674023729,-0.0764682674023729,-0.0764682674023729,-0.0764682674023729,-0.0764682674023729,-0.0764682674023729,-0.0764682674023729,-0.0764682674023729
-0.0727238522661095,-0.0727238522661095,-0.0727238522661095,-0.0727238522661095,-0.0727238522661095,-0.0727238522661095,-0.0727238522661095,-0.0727238522661095
-0.0893660619024599,-0.0893660619024599,-0.0893660619024599,-0.0893660619024599,-0.0893660619024599,-0.0893660619024599,-0.0893660619024599,-0.0893660619024599
-0.0818492958019382,-0.0818492958019382,-0.0818492958019382,-0.0818492958019382,-0.0818492958019382,-0.0818492958019382,-0.0818492958019382,-0.0818492958019382
-0.0927851996809114,-0.0927851996809114,-0.0927851996809114,-0.0927851996809114,-0.0927851996809114,-0.0927851996809114,-0.0927851996809114,-0.0927851996809114
-0.149237932627407,-0.149237932627407,-0.149237932627407,-0.149237932627407,-0.149237932627407,-0.149237932627407,-0.149237932627407,-0.149237932627407
-0.162146009081784,-0.162146009081784,-0.162146009081784,-0.162146009081784,-0.162146009081784,-0.162146009081784,-0.162146009081784,-0.162146009081784
-0.146755728227046,-0.146755728227046,-0.146755728227046,-0.146755728227046,-0.146755728227046,-0.146755728227046,-0.146755728227046,-0.146755728227046
-0.13034736082589,-0.13034736082589,-0.13034736082589,-0.13034736082589,-0.13034736082589,-0.13034736082589,-0.13034736082589,-0.13034736082589
-0.109080144797638,-0.109080144797638,-0.109080144797638,-0.109080144797638,-0.109080144797638,-0.109080144797638,-0.109080144797638,-0.109080144797638
-0.0579447000076384,-0.0579447000076384,-0.0579447000076384,-0.0579447000076384,-0.0579447000076384,-0.0579447000076384,-0.0579447000076384,-0.0579447000076384
0.0367505660260698,0.0367505660260698,0.0367505660260698,0.0367505660260698,0.0367505660260698,0.0367505660260698,0.0367505660260698,0.0367505660260698
0.0844259124698288,0.0844259124698288,0.0844259124698288,0.0844259124698288,0.0844259124698288,0.0844259124698288,0.0844259124698288,0.0844259124698288
0.0848983260438373,0.0848983260438373,0.0848983260438373,0.0848983260438373,0.0848983260438373,0.0848983260438373,0.0848983260438373,0.0848983260438373
0.107523627247597,0.107523627247597,0.107523627247597,0.107523627247597,0.107523627247597,0.107523627247597,0.107523627247597,0.107523627247597
0.0799178381733499,0.0799178381733499,0.0799178381733499,0.0799178381733499,0.0799178381733499,0.0799178381733499,0.0799178381733499,0.0799178381733499
0.0754609632672457,0.0754609632672457,0.0754609632672457,0.0754609632672457,0.0754609632672457,0.0754609632672457,0.0754609632672457,0.0754609632672457
0.133135867255096,0.133135867255096,0.133135867255096,0.133135867255096,0.133135867255096,0.133135867255096,0.133135867255096,0.133135867255096
0.194751187248977,0.194751187248977,0.194751187248977,0.194751187248977,0.194751187248977,0.194751187248977,0.194751187248977,0.194751187248977
0.281113670628279,0.281113670628279,0.281113670628279,0.281113670628279,0.281113670628279,0.281113670628279,0.281113670628279,0.281113670628279
0.334488053474588,0.334488053474588,0.334488053474588,0.334488053474588,0.334488053474588,0.334488053474588,0.334488053474588,0.334488053474588
0.347800212841623,0.347800212841623,0.347800212841623,0.347800212841623,0.347800212841623,0.347800212841623,0.347800212841623,0.347800212841623
0.332328280935927,0.332328280935927,0.332328280935927,0.332328280935927,0.332328280935927,0.332328280935927,0.332328280935927,0.332328280935927
0.27176947736706,0.27176947736706,0.27176947736706,0.27176947736706,0.27176947736706,0.27176947736706,0.27176947736706,0.27176947736706
0.220124874465522,0.220124874465522,0.220124874465522,0.220124874465522,0.220124874465522,0.220124874465522,0.220124874465522,0.220124874465522
0.213639096736957,0.213639096736957,0.213639096736957,0.213639096736957,0.213639096736957,0.213639096736957,0.213639096736957,0.213639096736957
0.203194232531076,0.203194232531076,0.203194232531076,0.203194232531076,0.203194232531076,0.203194232531076,0.203194232531076,0.203194232531076
0.230297389430732,0.230297389430732,0.230297389430732,0.230297389430732,0.230297389430732,0.230297389430732,0.230297389430732,0.230297389430732
0.265922136810683,0.265922136810683,0.265922136810683,0.265922136810683,0.265922136810683,0.265922136810683,0.265922136810683,0.265922136810683
0.249636402538163,0.249636402538163,0.249636402538163,0.249636402538163,0.249636402538163,0.249636402538163,0.249636402538163,0.249636402538163
0.187240049897408,0.187240049897408,0.187240049897408,0.187240049897408,0.187240049897408,0.187240049897408,0.187240049897408,0.187240049897408
0.139450853457134,0.139450853457134,0.139450853457134,0.139450853457134,0.139450853457134,0.139450853457134,0.139450853457134,0.139450853457134
0.146085592223962,0.146085592223962,0.146085592223962,0.146085592223962,0.146085592223962,0.146085592223962,0.146085592223962,0.146085592223962
0.17487609848497,0.17487609848497,0.17487609848497,0.17487609848497,0.17487609848497,0.17487609848497,0.17487609848497,0.17487609848497
0.185614964702628,0.185614964702628,0.185614964702628,0.185614964702628,0.185614964702628,0.185614964702628,0.185614964702628,0.185614964702628
0.142108354579163,0.142108354579163,0.142108354579163,0.142108354579163,0.142108354579163,0.142108354579163,0.142108354579163,0.142108354579163
0.120967305887173,0.120967305887173,0.120967305887173,0.120967305887173,0.120967305887173,0.120967305887173,0.120967305887173,0.120967305887173
0.157492117738357,0.157492117738357,0.157492117738357,0.157492117738357,0.157492117738357,0.157492117738357,0.157492117738357,0.157492117738357
0.16620981929999,0.16620981929999,0.16620981929999,0.16620981929999,0.16620981929999,0.16620981929999,0.16620981929999,0.16620981929999
0.150987551389296,0.150987551389296,0.150987551389296,0.150987551389296,0.150987551389296,0.150987551389296,0.150987551389296,0.150987551389296
0.143745485104618,0.143745485104618,0.143745485104618,0.143745485104618,0.143745485104618,0.143745485104618,0.143745485104618,0.143745485104618
0.135821127537146,0.135821127537146,0.135821127537146,0.135821127537146,0.135821127537146,0.135821127537146,0.135821127537146,0.135821127537146
0.144244853101001,0.144244853101001,0.144244853101001,0.144244853101001,0.144244853101001,0.144244853101001,0.144244853101001,0.144244853101001
0.125540471581219,0.125540471581219,0.125540471581219,0.125540471581219,0.125540471581219,0.125540471581219,0.125540471581219,0.125540471581219
0.107962954841202,0.107962954841202,0.107962954841202,0.107962954841202,0.107962954841202,0.107962954841202,0.107962954841202,0.107962954841202
0.103937781493628,0.103937781493628,0.103937781493628,0.103937781493628,0.103937781493628,0.103937781493628,0.103937781493628,0.103937781493628
0.1155447764041,0.1155447764041,0.1155447764041,0.1155447764041,0.1155447764041,0.1155447764041,0.1155447764041,0.1155447764041
0.160816377994537,0.160816377994537,0.160816377994537,0.160816377994537,0.160816377994537,0.160816377994537,0.160816377994537,0.160816377994537
0.176835367863742,0.176835367863742,0.176835367863742,0.176835367863742,0.176835367863742,0.176835367863742,0.176835367863742,0.176835367863742
0.152889952126555,0.152889952126555,0.152889952126555,0.152889952126555,0.152889952126555,0.152889952126555,0.152889952126555,0.152889952126555
0.156891458936861,0.156891458936861,0.156891458936861,0.156891458936861,0.156891458936861,0.156891458936861,0.156891458936861,0.156891458936861
0.161927038499715,0.161927038499715,0.161927038499715,0.161927038499715,0.161927038499715,0.161927038499715,0.161927038499715,0.161927038499715
0.119592473315223,0.119592473315223,0.119592473315223,0.119592473315223,0.119592473315223,0.119592473315223,0.119592473315223,0.119592473315223
0.121627994804671,0.121627994804671,0.121627994804671,0.121627994804671,0.121627994804671,0.121627994804671,0.121627994804671,0.121627994804671
0.146325609087182,0.146325609087182,0.146325609087182,0.146325609087182,0.146325609087182,0.146325609087182,0.146325609087182,0.146325609087182
0.172685534546055,0.172685534546055,0.172685534546055,0.172685534546055,0.172685534546055,0.172685534546055,0.172685534546055,0.172685534546055
0.169525622113976,0.169525622113976,0.169525622113976,0.169525622113976,0.169525622113976,0.169525622113976,0.169525622113976,0.169525622113976
0.104492252129961,0.104492252129961,0.104492252129961,0.104492252129961,0.104492252129961,0.104492252129961,0.104492252129961,0.104492252129961
0.026808060582985,0.026808060582985,0.026808060582985,0.026808060582985,0.026808060582985,0.026808060582985,0.026808060582985,0.026808060582985
-0.0327514626815991,-0.0327514626815991,-0.0327514626815991,-0.0327514626815991,-0.0327514626815991,-0.0327514626815991,-0.0327514626815991,-0.0327514626815991
-0.0922109238263971,-0.0922109238263971,-0.0922109238263971,-0.0922109238263971,-0.0922109238263971,-0.0922109238263971,-0.0922109238263971,-0.0922109238263971
-0.142921527151814,-0.142921527151814,-0.142921527151814,-0.142921527151814,-0.142921527151814,-0.142921527151814,-0.142921527151814,-0.142921527151814
-0.181950223719249,-0.181950223719249,-0.181950223719249,-0.181950223719249,-0.181950223719249,-0.181950223719249,-0.181950223719249,-0.181950223719249
-0.211394917245332,-0.211394917245332,-0.211394917245332,-0.211394917245332,-0.211394917245332,-0.211394917245332,-0.211394917245332,-0.211394917245332
-0.183222928296884,-0.183222928296884,-0.183222928296884,-0.183222928296884,-0.183222928296884,-0.183222928296884,-0.183222928296884,-0.183222928296884
-0.172796729677703,-0.172796729677703,-0.172796729677703,-0.172796729677703,-0.172796729677703,-0.172796729677703,-0.172796729677703,-0.172796729677703
-0.199253836699575,-0.199253836699575,-0.199253836699575,-0.199253836699575,-0.199253836699575,-0.199253836699575,-0.199253836699575,-0.199253836699575
-0.222327598292495,-0.222327598292495,-0.222327598292495,-0.222327598292495,-0.222327598292495,-0.222327598292495,-0.222327598292495,-0.222327598292495
-0.231197303036518,-0.231197303036518,-0.231197303036518,-0.231197303036518,-0.231197303036518,-0.231197303036518,-0.231197303036518,-0.231197303036518
-0.189036158807087,-0.189036158807087,-0.189036158807087,-0.189036158807087,-0.189036158807087,-0.189036158807087,-0.189036158807087,-0.189036158807087
-0.12722548275285,-0.12722548275285,-0.12722548275285,-0.12722548275285,-0.12722548275285,-0.12722548275285,-0.12722548275285,-0.12722548275285
-0.0724097719351928,-0.0724097719351928,-0.0724097719351928,-0.0724097719351928,-0.0724097719351928,-0.0724097719351928,-0.0724097719351928,-0.0724097719351928
-0.0107824495884262,-0.0107824495884262,-0.0107824495884262,-0.0107824495884262,-0.0107824495884262,-0.0107824495884262,-0.0107824495884262,-0.0107824495884262
0.0299323515537201,0.0299323515537201,0.0299323515537201,0.0299323515537201,0.0299323515537201,0.0299323515537201,0.0299323515537201,0.0299323515537201
0.0653184719862955,0.0653184719862955,0.0653184719862955,0.0653184719862955,0.0653184719862955,0.0653184719862955,0.0653184719862955,0.0653184719862955
0.0938163550935201,0.0938163550935201,0.0938163550935201,0.0938163550935201,0.0938163550935201,0.0938163550935201,0.0938163550935201,0.0938163550935201
0.102671013700365,0.102671013700365,0.102671013700365,0.102671013700365,0.102671013700365,0.102671013700365,0.102671013700365,0.102671013700365
0.107404616463742,0.107404616463742,0.107404616463742,0.107404616463742,0.107404616463742,0.107404616463742,0.107404616463742,0.107404616463742
0.0872070822426343,0.0872070822426343,0.0872070822426343,0.0872070822426343,0.0872070822426343,0.0872070822426343,0.0872070822426343,0.0872070822426343
0.0648930663214125,0.0648930663214125,0.0648930663214125,0.0648930663214125,0.0648930663214125,0.0648930663214125,0.0648930663214125,0.0648930663214125
0.0563138598116574,0.0563138598116574,0.0563138598116574,0.0563138598116574,0.0563138598116574,0.0563138598116574,0.0563138598116574,0.0563138598116574
0.06019297195029,0.06019297195029,0.06019297195029,0.06019297195029,0.06019297195029,0.06019297195029,0.06019297195029,0.06019297195029
0.0707888437562607,0.0707888437562607,0.0707888437562607,0.0707888437562607,0.0707888437562607,0.0707888437562607,0.0707888437562607,0.0707888437562607
0.0734257182980094,0.0734257182980094,0.0734257182980094,0.0734257182980094,0.0734257182980094,0.0734257182980094,0.0734257182980094,0.0734257182980094
0.0791058969585309,0.0791058969585309,0.0791058969585309,0.0791058969585309,0.0791058969585309,0.0791058969585309,0.0791058969585309,0.0791058969585309
0.0713873363064831,0.0713873363064831,0.0713873363064831,0.0713873363064831,0.0713873363064831,0.0713873363064831,0.0713873363064831,0.0713873363064831
0.0740614464694485,0.0740614464694485,0.0740614464694485,0.0740614464694485,0.0740614464694485,0.0740614464694485,0.0740614464694485,0.0740614464694485
0.112631802679481,0.112631802679481,0.112631802679481,0.112631802679481,0.112631802679481,0.112631802679481,0.112631802679481,0.112631802679481
0.127310205630594,0.127310205630594,0.127310205630594,0.127310205630594,0.127310205630594,0.127310205630594,0.127310205630594,0.127310205630594
0.12137260015922,0.12137260015922,0.12137260015922,0.12137260015922,0.12137260015922,0.12137260015922,0.12137260015922,0.12137260015922
0.117703315983807,0.117703315983807,0.117703315983807,0.117703315983807,0.117703315983807,0.117703315983807,0.117703315983807,0.117703315983807
0.119040431490911,0.119040431490911,0.119040431490911,0.119040431490911,0.119040431490911,0.119040431490911,0.119040431490911,0.119040431490911
0.144828556700998,0.144828556700998,0.144828556700998,0.144828556700998,0.144828556700998,0.144828556700998,0.144828556700998,0.144828556700998
0.129362502606574,0.129362502606574,0.129362502606574,0.129362502606574,0.129362502606574,0.129362502606574,0.129362502606574,0.129362502606574
0.0954095041912454,0.0954095041912454,0.0954095041912454,0.0954095041912454,0.0954095041912454,0.0954095041912454,0.0954095041912454,0.0954095041912454
0.081134520319411,0.081134520319411,0.081134520319411,0.081134520319411,0.081134520319411,0.081134520319411,0.081134520319411,0.081134520319411
0.0485281593994272,0.0485281593994272,0.0485281593994272,0.0485281593994272,0.0485281593994272,0.0485281593994272,0.0485281593994272,0.0485281593994272
0.0153676723071709,0.0153676723071709,0.0153676723071709,0.0153676723071709,0.0153676723071709,0.0153676723071709,0.0153676723071709,0.0153676723071709
-0.0184754487038966,-0.0184754487038966,-0.0184754487038966,-0.0184754487038966,-0.0184754487038966,-0.0184754487038966,-0.0184754487038966,-0.0184754487038966
-0.0618488643503639,-0.0618488643503639,-0.0618488643503639,-0.0618488643503639,-0.0618488643503639,-0.0618488643503639,-0.0618488643503639,-0.0618488643503639
-0.102824425886996,-0.102824425886996,-0.102824425886996,-0.102824425886996,-0.102824425886996,-0.102824425886996,-0.102824425886996,-0.102824425886996
-0.12609487783492,-0.12609487783492,-0.12609487783492,-0.12609487783492,-0.12609487783492,-0.12609487783492,-0.12609487783492,-0.12609487783492
-0.0979540314101463,-0.0979540314101463,-0.0979540314101463,-0.0979540314101463,-0.0979540314101463,-0.0979540314101463,-0.0979540314101463,-0.0979540314101463
-0.0821722760496915,-0.0821722760496915,-0.0821722760496915,-0.0821722760496915,-0.0821722760496915,-0.0821722760496915,-0.0821722760496915,-0.0821722760496915
-0.113507099197236,-0.113507099197236,-0.113507099197236,-0.113507099197236,-0.113507099197236,-0.113507099197236,-0.113507099197236,-0.113507099197236
-0.11932253553889,-0.11932253553889,-0.11932253553889,-0.11932253553889,-0.11932253553889,-0.11932253553889,-0.11932253553889,-0.11932253553889
-0.16397881998684,-0.16397881998684,-0.16397881998684,-0.16397881998684,-0.16397881998684,-0.16397881998684,-0.16397881998684,-0.16397881998684
-0.214031915989802,-0.214031915989802,-0.214031915989802,-0.214031915989802,-0.214031915989802,-0.214031915989802,-0.214031915989802,-0.214031915989802
-0.176193818368445,-0.176193818368445,-0.176193818368445,-0.176193818368445,-0.176193818368445,-0.176193818368445,-0.176193818368445,-0.176193818368445
-0.116917221581635,-0.116917221581635,-0.116917221581635,-0.116917221581635,-0.116917221581635,-0.116917221581635,-0.116917221581635,-0.116917221581635
-0.0971977446560808,-0.0971977446560808,-0.0971977446560808,-0.0971977446560808,-0.0971977446560808,-0.0971977446560808,-0.0971977446560808,-0.0971977446560808
-0.0822926734702006,-0.0822926734702006,-0.0822926734702006,-0.0822926734702006,-0.0822926734702006,-0.0822926734702006,-0.0822926734702006,-0.0822926734702006
-0.0440493120995274,-0.0440493120995274,-0.0440493120995274,-0.0440493120995274,-0.0440493120995274,-0.0440493120995274,-0.0440493120995274,-0.0440493120995274
-0.0136466654994313,-0.0136466654994313,-0.0136466654994313,-0.0136466654994313,-0.0136466654994313,-0.0136466654994313,-0.0136466654994313,-0.0136466654994313
-0.00904909786111594,-0.00904909786111594,-0.00904909786111594,-0.00904909786111594,-0.00904909786111594,-0.00904909786111594,-0.00904909786111594,-0.00904909786111594
-0.0227385092653531,-0.0227385092653531,-0.0227385092653531,-0.0227385092653531,-0.0227385092653531,-0.0227385092653531,-0.0227385092653531,-0.0227385092653531
-0.0209335087739275,-0.0209335087739275,-0.0209335087739275,-0.0209335087739275,-0.0209335087739275,-0.0209335087739275,-0.0209335087739275,-0.0209335087739275
-0.0230309176998543,-0.0230309176998543,-0.0230309176998543,-0.0230309176998543,-0.0230309176998543,-0.0230309176998543,-0.0230309176998543,-0.0230309176998543
-0.0258048416159278,-0.0258048416159278,-0.0258048416159278,-0.0258048416159278,-0.0258048416159278,-0.0258048416159278,-0.0258048416159278,-0.0258048416159278
-0.0285820069561223,-0.0285820069561223,-0.0285820069561223,-0.0285820069561223,-0.0285820069561223,-0.0285820069561223,-0.0285820069561223,-0.0285820069561223
-0.0822857354277094,-0.0822857354277094,-0.0822857354277094,-0.0822857354277094,-0.0822857354277094,-0.0822857354277094,-0.0822857354277094,-0.0822857354277094
-0.129390947396822,-0.129390947396822,-0.129390947396822,-0.129390947396822,-0.129390947396822,-0.129390947396822,-0.129390947396822,-0.129390947396822
-0.137443360204361,-0.137443360204361,-0.137443360204361,-0.137443360204361,-0.137443360204361,-0.137443360204361,-0.137443360204361,-0.137443360204361
-0.152506418330514,-0.152506418330514,-0.152506418330514,-0.152506418330514,-0.152506418330514,-0.152506418330514,-0.152506418330514,-0.152506418330514
-0.185324303162017,-0.185324303162017,-0.185324303162017,-0.185324303162017,-0.185324303162017,-0.185324303162017,-0.185324303162017,-0.185324303162017
-0.226864795077024,-0.226864795077024,-0.226864795077024,-0.226864795077024,-0.226864795077024,-0.226864795077024,-0.226864795077024,-0.226864795077024
-0.238342863343457,-0.238342863343457,-0.238342863343457,-0.238342863343457,-0.238342863343457,-0.238342863343457,-0.238342863343457,-0.238342863343457
-0.217786715642853,-0.217786715642853,-0.217786715642853,-0.217786715642853,-0.217786715642853,-0.217786715642853,-0.217786715642853,-0.217786715642853
-0.207539473907206,-0.207539473907206,-0.207539473907206,-0.207539473907206,-0.207539473907206,-0.207539473907206,-0.207539473907206,-0.207539473907206
-0.197477496656386,-0.197477496656386,-0.197477496656386,-0.197477496656386,-0.197477496656386,-0.197477496656386,-0.197477496656386,-0.197477496656386
-0.146690688027324,-0.146690688027324,-0.146690688027324,-0.146690688027324,-0.146690688027324,-0.146690688027324,-0.146690688027324,-0.146690688027324
-0.0912480405005797,-0.0912480405005797,-0.0912480405005797,-0.0912480405005797,-0.0912480405005797,-0.0912480405005797,-0.0912480405005797,-0.0912480405005797
-0.0445501721943425,-0.0445501721943425,-0.0445501721943425,-0.0445501721943425,-0.0445501721943425,-0.0445501721943425,-0.0445501721943425,-0.0445501721943425
-0.00741793195477438,-0.00741793195477438,-0.00741793195477438,-0.00741793195477438,-0.00741793195477438,-0.00741793195477438,-0.00741793195477438,-0.00741793195477438
0.00633305514635926,0.00633305514635926,0.00633305514635926,0.00633305514635926,0.00633305514635926,0.00633305514635926,0.00633305514635926,0.00633305514635926
0.0272954842631994,0.0272954842631994,0.0272954842631994,0.0272954842631994,0.0272954842631994,0.0272954842631994,0.0272954842631994,0.0272954842631994
0.0351853255816189,0.0351853255816189,0.0351853255816189,0.0351853255816189,0.0351853255816189,0.0351853255816189,0.0351853255816189,0.0351853255816189
0.0566309980631765,0.0566309980631765,0.0566309980631765,0.0566309980631765,0.0566309980631765,0.0566309980631765,0.0566309980631765,0.0566309980631765
0.0673383193730323,0.0673383193730323,0.0673383193730323,0.0673383193730323,0.0673383193730323,0.0673383193730323,0.0673383193730323,0.0673383193730323
0.0563798475108343,0.0563798475108343,0.0563798475108343,0.0563798475108343,0.0563798475108343,0.0563798475108343,0.0563798475108343,0.0563798475108343
0.0927193026964965,0.0927193026964965,0.0927193026964965,0.0927193026964965,0.0927193026964965,0.0927193026964965,0.0927193026964965,0.0927193026964965
0.120484106732115,0.120484106732115,0.120484106732115,0.120484106732115,0.120484106732115,0.120484106732115,0.120484106732115,0.120484106732115
0.12198086687218,0.12198086687218,0.12198086687218,0.12198086687218,0.12198086687218,0.12198086687218,0.12198086687218,0.12198086687218
0.129662018409677,0.129662018409677,0.129662018409677,0.129662018409677,0.129662018409677,0.129662018409677,0.129662018409677,0.129662018409677
0.13797335193836,0.13797335193836,0.13797335193836,0.13797335193836,0.13797335193836,0.13797335193836,0.13797335193836,0.13797335193836
0.144552231004326,0.144552231004326,0.144552231004326,0.144552231004326,0.144552231004326,0.144552231004326,0.144552231004326,0.144552231004326
0.159082928442422,0.159082928442422,0.159082928442422,0.159082928442422,0.159082928442422,0.159082928442422,0.159082928442422,0.159082928442422
0.149886612839205,0.149886612839205,0.149886612839205,0.149886612839205,0.149886612839205,0.149886612839205,0.149886612839205,0.149886612839205
0.122104343347279,0.122104343347279,0.122104343347279,0.122104343347279,0.122104343347279,0.122104343347279,0.122104343347279,0.122104343347279
0.0977524377977449,0.0977524377977449,0.0977524377977449,0.0977524377977449,0.0977524377977449,0.0977524377977449,0.0977524377977449,0.0977524377977449
0.0751608505969261,0.0751608505969261,0.0751608505969261,0.0751608505969261,0.0751608505969261,0.0751608505969261,0.0751608505969261,0.0751608505969261
0.0541558067897707,0.0541558067897707,0.0541558067897707,0.0541558067897707,0.0541558067897707,0.0541558067897707,0.0541558067897707,0.0541558067897707
0.00991422035043282,0.00991422035043282,0.00991422035043282,0.00991422035043282,0.00991422035043282,0.00991422035043282,0.00991422035043282,0.00991422035043282
-0.0237918652452795,-0.0237918652452795,-0.0237918652452795,-0.0237918652452795,-0.0237918652452795,-0.0237918652452795,-0.0237918652452795,-0.0237918652452795
-0.0419045912892931,-0.0419045912892931,-0.0419045912892931,-0.0419045912892931,-0.0419045912892931,-0.0419045912892931,-0.0419045912892931,-0.0419045912892931
-0.0638143293501705,-0.0638143293501705,-0.0638143293501705,-0.0638143293501705,-0.0638143293501705,-0.0638143293501705,-0.0638143293501705,-0.0638143293501705
-0.0732742602347225,-0.0732742602347225,-0.0732742602347225,-0.0732742602347225,-0.0732742602347225,-0.0732742602347225,-0.0732742602347225,-0.0732742602347225
-0.060354940447642,-0.060354940447642,-0.060354940447642,-0.060354940447642,-0.060354940447642,-0.060354940447642,-0.060354940447642,-0.060354940447642
-0.0709699181630246,-0.0709699181630246,-0.0709699181630246,-0.0709699181630246,-0.0709699181630246,-0.0709699181630246,-0.0709699181630246,-0.0709699181630246
-0.0902078393190347,-0.0902078393190347,-0.0902078393190347,-0.0902078393190347,-0.0902078393190347,-0.0902078393190347,-0.0902078393190347,-0.0902078393190347
-0.065000326519107,-0.065000326519107,-0.065000326519107,-0.065000326519107,-0.065000326519107,-0.065000326519107,-0.065000326519107,-0.065000326519107
-0.0391234280126585,-0.0391234280126585,-0.0391234280126585,-0.0391234280126585,-0.0391234280126585,-0.0391234280126585,-0.0391234280126585,-0.0391234280126585
-0.028382323912633,-0.028382323912633,-0.028382323912633,-0.028382323912633,-0.028382323912633,-0.028382323912633,-0.028382323912633,-0.028382323912633
0.00285237769053055,0.00285237769053055,0.00285237769053055,0.00285237769053055,0.00285237769053055,0.00285237769053055,0.00285237769053055,0.00285237769053055
0.0381356762910509,0.0381356762910509,0.0381356762910509,0.0381356762910509,0.0381356762910509,0.0381356762910509,0.0381356762910509,0.0381356762910509
0.0550082612512665,0.0550082612512665,0.0550082612512665,0.0550082612512665,0.0550082612512665,0.0550082612512665,0.0550082612512665,0.0550082612512665
0.0134175723951531,0.0134175723951531,0.0134175723951531,0.0134175723951531,0.0134175723951531,0.0134175723951531,0.0134175723951531,0.0134175723951531
